Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system coal consumption [kg];Heating system wood consumption [kg];Heating system DH consumption [Wh];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];AHU electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ AHU electric load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.62;25.24;0.60;-28665.04;-4828.65;-57059.97;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.71;25.43;0.60;-35591.82;-5225.02;-76660.30;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.81;25.61;0.60;-41166.97;-5643.95;-92901.57;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.89;25.77;0.60;-45611.61;-6127.69;-105891.09;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.98;25.96;25.93;0.56;0.00;0.00;-124509.51;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.03;26.06;0.56;-2230.32;0.00;-137524.39;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.08;26.16;0.56;-4274.86;0.00;-150683.46;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.11;26.23;0.56;-5189.11;0.00;-155626.56;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.13;26.27;0.56;-5662.71;0.00;-152814.80;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.61;25.16;25.71;0.56;0.00;0.00;-140890.06;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.43;24.99;25.54;0.56;0.00;0.00;-128650.55;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.30;24.83;25.36;0.56;0.00;0.00;-99366.89;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.19;24.69;25.20;0.56;0.00;0.00;-64026.57;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.07;24.55;25.03;0.56;0.00;0.00;-16781.03;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.97;24.42;24.87;0.56;0.00;0.00;0.00;91754.07;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.87;24.29;24.72;0.55;0.00;0.00;0.00;94126.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.79;24.18;24.57;0.56;0.00;0.00;0.00;91735.33;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.70;24.06;24.43;0.56;0.00;0.00;0.00;91716.59;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.62;23.95;24.29;0.55;0.00;0.00;0.00;91697.86;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.54;23.85;24.15;0.55;0.00;0.00;0.00;91679.13;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.47;23.75;24.03;0.56;0.00;0.00;0.00;88092.00;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.43;23.68;23.94;0.58;0.00;0.00;-16235.48;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.40;23.64;23.87;0.58;0.00;0.00;-39863.03;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.42;24.83;0.60;-8733.58;0.00;-39311.00;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.50;24.99;0.60;-19980.14;-4833.11;-31231.11;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.58;25.17;0.58;-24838.80;0.00;0.00;72375.43;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.66;25.32;0.58;-29803.38;0.00;0.00;63939.91;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.73;25.47;0.60;-34488.21;0.00;0.00;51912.45;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.72;25.62;25.53;0.57;0.00;0.00;-81208.12;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.77;25.71;25.65;0.56;0.00;0.00;-93536.71;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.82;25.79;25.75;0.56;0.00;0.00;-102081.94;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.85;25.84;25.83;0.56;0.00;0.00;-96244.83;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.88;25.88;25.88;0.56;0.00;0.00;-95589.13;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.36;24.83;25.29;0.56;0.00;0.00;-93382.89;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.20;24.67;25.14;0.56;0.00;0.00;-88887.19;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.10;24.54;24.99;0.56;0.00;0.00;-88277.68;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.00;24.42;24.84;0.57;0.00;0.00;-85116.39;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.90;24.30;24.70;0.57;0.00;0.00;-82145.29;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.81;24.19;24.57;0.57;0.00;0.00;-61239.25;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.71;24.07;24.43;0.57;0.00;0.00;-33672.74;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.62;23.95;24.29;0.57;0.00;0.00;0.00;91735.33;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.53;23.84;24.15;0.54;0.00;0.00;0.00;97672.54;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.44;23.72;24.01;0.52;0.00;0.00;0.00;103602.18;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.35;23.61;23.87;0.49;0.00;0.00;0.00;108332.78;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.28;23.51;23.74;0.50;0.00;0.00;0.00;107140.52;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.21;23.42;23.62;0.51;0.00;0.00;0.00;102369.52;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.16;23.33;23.51;0.54;0.00;0.00;0.00;94050.47;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.94;25.22;24.50;0.57;0.00;0.00;0.00;90465.05;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.32;24.65;0.58;-8279.34;0.00;0.00;86859.42;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.39;24.78;0.58;-12127.97;0.00;0.00;84449.00;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.45;24.91;0.60;-15989.40;0.00;0.00;74837.29;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.51;25.02;0.60;-19791.88;-4833.57;-42202.98;99076.34;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.32;25.11;24.91;0.58;0.00;0.00;-73856.43;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.32;25.14;24.96;0.58;0.00;0.00;-80599.97;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.35;25.19;25.02;0.58;0.00;0.00;-81453.23;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.37;25.23;25.08;0.58;0.00;0.00;-72809.90;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.40;25.27;25.13;0.58;0.00;0.00;-64614.41;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.89;24.22;24.55;0.57;0.00;0.00;-52334.40;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.74;24.07;24.41;0.56;0.00;0.00;0.00;53100.01;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.66;23.97;24.28;0.56;0.00;0.00;0.00;57928.28;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.58;23.87;24.16;0.57;0.00;0.00;0.00;63985.29;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.49;23.76;24.03;0.58;0.00;0.00;-31231.11;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.42;23.67;23.91;0.58;0.00;0.00;-21855.10;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.34;23.57;23.80;0.58;0.00;0.00;0.00;80876.43;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.27;23.48;23.68;0.56;0.00;0.00;0.00;84449.00;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.20;23.39;23.57;0.55;0.00;0.00;0.00;88037.00;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.13;23.29;23.46;0.54;0.00;0.00;0.00;92817.89;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.06;23.21;23.35;0.53;0.00;0.00;0.00;96401.30;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.01;23.13;23.25;0.53;0.00;0.00;0.00;93974.70;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.01;23.11;23.22;0.54;0.00;0.00;0.00;86768.51;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.04;23.14;23.23;0.54;0.00;0.00;0.00;77147.58;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.94;25.16;24.38;0.55;0.00;0.00;0.00;74737.09;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.33;24.67;0.56;-12523.50;0.00;0.00;73523.50;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.47;24.94;0.55;-20398.80;0.00;0.00;74703.75;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.59;25.18;0.55;-27727.69;0.00;0.00;65062.26;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.69;25.37;0.55;-33953.95;0.00;0.00;50608.71;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.73;25.61;25.48;0.51;0.00;0.00;0.00;32535.43;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.82;25.74;25.66;0.52;0.00;0.00;0.00;31351.33;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.90;25.86;25.82;0.54;0.00;0.00;0.00;36207.93;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.93;25.93;25.93;0.55;0.00;0.00;-57059.97;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;25.97;25.99;26.01;0.56;0.00;0.00;-57059.97;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.45;24.94;25.42;0.55;0.00;0.00;0.00;45880.48;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.29;24.78;25.27;0.53;0.00;0.00;0.00;39814.71;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.18;24.64;25.11;0.52;0.00;0.00;0.00;42206.78;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.08;24.53;24.97;0.52;0.00;0.00;0.00;47021.44;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.99;24.42;24.84;0.51;0.00;0.00;0.00;55432.03;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.90;24.30;24.70;0.51;0.00;0.00;0.00;65092.81;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.81;24.19;24.57;0.53;0.00;0.00;0.00;77181.60;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.70;24.06;24.42;0.55;0.00;0.00;0.00;91697.86;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.61;23.94;24.28;0.55;0.00;0.00;0.00;98925.10;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.52;23.83;24.14;0.54;0.00;0.00;0.00;104894.88;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.43;23.72;24.00;0.52;0.00;0.00;0.00;108453.98;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.35;23.61;23.87;0.52;0.00;0.00;0.00;108453.98;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.34;23.59;23.83;0.52;0.00;0.00;0.00;106048.12;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.38;23.62;23.85;0.53;0.00;0.00;0.00;101254.74;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.46;24.91;0.55;-11768.44;0.00;0.00;85591.08;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.59;25.18;0.57;-27583.60;0.00;0.00;62696.15;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.73;25.45;0.55;-37416.67;0.00;0.00;33736.81;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.84;25.68;0.56;-44560.29;0.00;0.00;21699.17;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.92;25.83;0.59;-48901.05;0.00;0.00;15689.86;15752.76;0.11;14533.82
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.00;25.99;0.56;-1769.55;0.00;-107775.35;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.07;26.14;0.56;-5743.97;0.00;-117782.83;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.13;26.26;0.56;-8635.69;0.00;-121142.99;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.17;26.34;0.56;-10306.65;0.00;-116008.83;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.19;26.39;0.56;-11002.59;0.00;-121142.99;99076.34;15752.76;0.05;7266.91
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.76;25.33;25.89;0.55;0.00;0.00;-131419.60;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.61;25.18;25.75;0.55;0.00;0.00;-141707.29;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.51;25.06;25.61;0.55;0.00;0.00;-147906.83;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.42;24.94;25.47;0.55;0.00;0.00;-142450.58;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.33;24.84;25.34;0.56;0.00;0.00;-141508.47;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.24;24.73;25.22;0.56;0.00;0.00;-128526.37;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.15;24.62;25.09;0.56;0.00;0.00;-103321.79;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.07;24.51;24.96;0.56;0.00;0.00;-74150.59;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.98;24.40;24.82;0.57;0.00;0.00;-51541.20;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.88;24.28;24.69;0.57;0.00;0.00;-36258.71;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.78;24.16;24.55;0.57;0.00;0.00;-13683.86;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.69;24.05;24.41;0.55;0.00;0.00;0.00;98944.55;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.64;23.98;24.32;0.52;0.00;0.00;0.00;104855.00;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.62;23.95;24.28;0.48;0.00;0.00;0.00;108312.61;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.87;24.16;24.45;0.47;0.00;0.00;-0.00;103483.40;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.61;25.23;0.54;-46363.75;0.00;0.00;92686.29;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.71;25.42;0.58;-58570.95;0.00;0.00;75917.12;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.81;25.62;0.60;-65190.37;-6671.60;0.00;57914.15;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.89;25.78;0.60;-70966.08;-23912.61;-84527.54;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.96;25.92;0.60;-76071.24;-25949.26;-160763.14;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.05;26.11;0.58;-18397.07;0.00;-184631.00;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.11;26.22;0.57;-21415.93;0.00;-186508.17;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.16;26.31;0.57;-23073.54;0.00;-170111.91;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.18;26.37;0.57;-23975.90;0.00;-161134.11;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;26.00;26.16;26.31;0.57;-15171.79;0.00;-141772.60;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.74;25.31;25.87;0.55;0.00;0.00;-119506.57;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.57;25.14;25.71;0.55;0.00;0.00;-129365.92;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.47;25.02;25.57;0.55;0.00;0.00;-144814.11;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.39;24.91;25.44;0.56;0.00;0.00;-172399.37;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.31;24.81;25.31;0.56;0.00;0.00;-170458.91;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.23;24.71;25.19;0.56;0.00;0.00;-150683.46;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.16;24.61;25.07;0.56;0.00;0.00;-126047.06;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.07;24.51;24.94;0.56;0.00;0.00;-94893.81;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.97;24.39;24.81;0.57;0.00;0.00;-62146.65;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.86;24.26;24.67;0.57;0.00;0.00;-19720.37;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.77;24.15;24.53;0.56;0.00;0.00;0.00;89324.90;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.73;24.09;24.44;0.55;0.00;0.00;0.00;90502.25;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;23.71;24.05;24.39;0.55;0.00;0.00;0.00;86877.62;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;23.96;24.26;24.56;0.56;0.00;0.00;0.00;79679.13;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.64;25.28;0.60;-49285.83;-13870.00;-37322.02;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.73;25.47;0.60;-60702.45;-24176.69;-72809.90;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.83;25.65;0.60;-66841.35;-24744.48;-101136.73;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.90;25.81;0.60;-72168.91;-25202.05;-128015.90;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;25.98;25.95;0.60;-76903.63;-25596.54;-155803.17;99076.34;15752.76;0.14;18167.28
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.06;26.13;0.57;-18839.33;0.00;-166382.20;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.12;26.24;0.57;-21689.95;0.00;-162439.56;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.16;26.32;0.57;-23343.46;0.00;-149957.86;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;14210.88;26.00;26.19;26.37;0.57;-23647.61;0.00;-145211.54;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;26.00;26.16;26.32;0.57;-13971.41;0.00;-135265.67;99076.34;15752.76;0.07;9083.64
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.67;25.26;25.84;0.55;0.00;0.00;-120200.15;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.48;25.06;25.65;0.55;0.00;0.00;-110665.92;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.37;24.92;25.48;0.56;0.00;0.00;-99755.12;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.28;24.81;25.33;0.56;0.00;0.00;-91350.19;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.19;24.69;25.18;0.56;0.00;0.00;-72421.93;99076.34;15752.76;0.00;0.00
0.00;0.00;0.00;0.00;0.00;0.00;0.00;15752.76;0.00;24.10;24.57;25.04;0.56;0.00;0.00;-46091.62;99076.34;15752.76;0.00;0.00
