;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
27198535;22.930434782608696;6;worship;Before 1930;27198535;Bd27198535;1.0;1.0;IdealLoad;IdealLoad;True;113038.98759553328;29577.89208984375;384;32302.32280796086;4047.3269163670566;1463.9610850294905;-2465.991614011985;0.0;335627440.2375586;0.0;0.0;4779906762.352063;0.0;0.0;303147365.3758594;0.0;0.0;4051261438.2217474;0.0;0.0;335627440.2375586;0.0;0.0;3659352351.4211726;0.0;0.0;324800748.6169922;0.0;0.0;1220870197.911327;-864822.5134084596;0.0;335627440.2375586;0.0;0.0;74868872.04891956;0.0;0.0;324800748.6169922;0.0;0.0;1403992007.8753939;-1924554217.539367;0.0;335627440.2375586;0.0;0.0;1337401314.6030486;-2650942174.166029;0.0;335627440.2375586;0.0;0.0;1489797426.218731;-2854819972.050899;0.0;324800748.6169922;0.0;0.0;1374605911.7318637;-1540750376.0767963;0.0;335627440.2375586;0.0;0.0;1298153508.9156773;0.0;0.0;324800748.6169922;0.0;0.0;3084514847.3034406;0.0;0.0;335627440.2375586;0.0;0.0;4481857948.415425;0.0;0.0;3951742441.5067377;0.0;0.0;28256582587.01881;-8971931562.3465
29494033;12.14;3;shop;1945-1960;29494033;Bd29494033;1.0;1.0;IdealLoad;IdealLoad;True;43807.41525390625;10825.5556640625;141;12660.360136518946;1772.8661552473336;578.5983926171697;-210.9332203059012;0.0;13991295.077642297;0.0;0.0;427278519.18556356;0.0;0.0;13267136.592570564;0.0;0.0;356877533.9028852;0.0;0.0;14714442.196001673;0.0;0.0;295858925.3659462;0.0;0.0;14111482.475131407;0.0;0.0;92387403.65713914;0.0;0.0;14804835.585796595;0.0;0.0;3278640.403714802;0.0;0.0;13659515.526156798;0.0;0.0;46697962.163626485;-66150083.05309642;0.0;14624048.806206752;0.0;0.0;42759622.11529882;-88350639.63491565;0.0;14804835.585796595;0.0;0.0;48799234.526572876;-92172008.73230398;0.0;14021089.085336486;0.0;0.0;48065062.609657735;-56502620.147250205;0.0;14804835.585796595;0.0;0.0;105443432.27696455;0.0;0.0;14292269.25472125;0.0;0.0;268531992.64358115;0.0;0.0;14533655.416411828;0.0;0.0;395591080.8350463;0.0;0.0;171629441.1875688;0.0;0.0;2131569409.6859968;-303175351.5675663
46970558;11.8125;3;university;1945-1960;46970558;Bd46970558;1.0;1.0;IdealLoad;IdealLoad;True;34714.49482727051;8816.379638671875;114;12323.448361325882;2779.3607040909365;577.627531694223;-195.31317428982436;0.0;11394571.592354191;0.0;0.0;386962537.14750624;0.0;0.0;10804813.771039547;0.0;0.0;322289722.59104675;0.0;0.0;11983505.752217472;0.0;0.0;260902453.45780984;0.0;0.0;11492452.731847618;0.0;0.0;79547786.93027434;0.0;0.0;12057122.522200383;0.0;0.0;2670139.0113207987;0.0;0.0;11124368.881933067;0.0;0.0;38026023.6923074;-54714749.51368977;0.0;11909888.982234562;0.0;0.0;34823622.313088104;-84970868.34699745;0.0;12057122.522200383;0.0;0.0;39742308.94134052;-76678701.08832958;0.0;11418835.961864706;0.0;0.0;39113097.35014094;-42550422.3047782;0.0;12057122.522200383;0.0;0.0;92116105.76678818;0.0;0.0;11639686.271813437;0.0;0.0;241647649.64627954;0.0;0.0;11836272.212251652;0.0;0.0;357989824.5673626;0.0;0.0;139775763.7241574;0.0;0.0;1895831271.4152656;-258914741.25379503
58778334;11.485714285714286;3;university;Before 1930;58778334;Bd58778334;1.0;1.0;IdealLoad;IdealLoad;True;9548.184207589286;2493.9287109375;32;7060.576810900206;1191.3461548486234;292.05795690581016;-63.4075571979956;0.0;3223233.3914429536;0.0;0.0;160629578.93837684;0.0;0.0;3056405.960756438;0.0;0.0;133453739.39339519;0.0;0.0;3389827.8293335787;0.0;0.0;104361655.8331581;0.0;0.0;3250921.4668260943;0.0;0.0;30603897.452053186;0.0;0.0;3410652.134069907;0.0;0.0;755314.1556334296;0.0;0.0;3146799.9431444537;0.0;0.0;10756591.26939787;-19318866.660875086;0.0;3369003.524597251;0.0;0.0;9850713.678946925;-34568119.831749044;0.0;3410652.134069907;0.0;0.0;11242084.548288368;-26273233.084259458;0.0;3230097.1620897665;0.0;0.0;11081555.962344903;-12018146.565011324;0.0;3410652.134069907;0.0;0.0;36274237.800527245;0.0;0.0;3292570.076298751;0.0;0.0;99888810.07255442;0.0;0.0;3348179.2198609225;0.0;0.0;148365709.5132665;0.0;0.0;39538994.97655994;0.0;0.0;757263888.617943;-92178366.1418949
58778335;4.0;1;residential;Before 1930;58778335;Bd58778335;1.0;1.0;IdealLoad;IdealLoad;True;1133.1826171875;283.295654296875;4;1870.0882894376402;236.9265821715992;77.92117180386279;-12.249917184721719;0.0;146662.16022949218;0.0;0.0;31935961.826947477;0.0;0.0;132469.04794921874;0.0;0.0;26440320.52092592;0.0;0.0;146662.16022949218;0.0;0.0;19993512.348906882;0.0;0.0;141931.12280273438;0.0;0.0;5935742.561596663;0.0;0.0;146662.16022949218;0.0;0.0;515043.47577818856;0.0;0.0;141931.12280273438;0.0;0.0;498429.17010792444;-2477125.5376161323;0.0;146662.16022949218;0.0;0.0;515043.47577818856;-4856735.460496951;0.0;146662.16022949218;0.0;0.0;515043.47577818856;-3052450.0414293953;0.0;141931.12280273438;0.0;0.0;498429.17010792444;-1064054.779943618;0.0;146662.16022949218;0.0;0.0;7126051.936059477;0.0;0.0;141931.12280273438;0.0;0.0;19844085.10158858;0.0;0.0;146662.16022949218;0.0;0.0;29428208.358922444;0.0;0.0;1726828.6607666016;0.0;0.0;143245871.42249787;-11450365.819486097
75875959;10.825;3;worship;Before 1930;75875959;Bd75875959;1.0;1.0;IdealLoad;IdealLoad;True;29709.672351074216;8233.62744140625;107;17016.148244723725;1948.0398330296275;690.6102934046695;-701.2613505792814;0.0;93428946.64822267;0.0;0.0;1443275163.4956133;0.0;0.0;84387435.68226564;0.0;0.0;1222585050.8566732;0.0;0.0;93428946.64822267;0.0;0.0;1092823169.3921733;0.0;0.0;90415109.65957034;0.0;0.0;362879018.3117723;-162094.8697710936;0.0;93428946.64822267;0.0;0.0;20841322.888617445;0.0;0.0;90415109.65957034;0.0;0.0;390830661.23996305;-536474436.9867304;0.0;93428946.64822267;0.0;0.0;372293743.26744413;-750134331.5995115;0.0;93428946.64822267;0.0;0.0;414716401.4728052;-798341677.5911716;0.0;90415109.65957034;0.0;0.0;382650424.2282035;-418854876.56276965;0.0;93428946.64822267;0.0;0.0;389240478.8971533;0.0;0.0;90415109.65957034;0.0;0.0;933271278.5636401;0.0;0.0;93428946.64822267;0.0;0.0;1352289333.3883238;0.0;0.0;1100050500.8581057;0.0;0.0;8377696046.002383;-2503967417.609954
103818856;20.34;5;services;Before 1930;103818856;Bd103818856;1.0;1.0;IdealLoad;IdealLoad;True;6563.374365234375;1613.41552734375;21;3357.5031247387847;656.9896852992787;146.879452239323;-38.924520415119105;0.0;2085229.934279883;0.0;0.0;87799573.85124557;0.0;0.0;1977303.0453210939;0.0;0.0;73002985.0558828;0.0;0.0;2193006.091506446;0.0;0.0;58141333.76595031;0.0;0.0;2103142.3832402346;0.0;0.0;17484084.350558996;0.0;0.0;2206478.111159766;0.0;0.0;488640.90676569846;0.0;0.0;2035782.284973633;0.0;0.0;6959190.453987194;-10931401.749233373;0.0;2179534.0718531255;0.0;0.0;6372794.192283046;-17652773.52913993;0.0;2206478.111159766;0.0;0.0;7272923.917340578;-15085176.370896896;0.0;2089670.3635869143;0.0;0.0;7165945.607100119;-7982699.292976388;0.0;2206478.111159766;0.0;0.0;19943248.23516388;0.0;0.0;2130086.422546875;0.0;0.0;54487060.82766992;0.0;0.0;2166062.052199805;0.0;0.0;81102506.43263942;0.0;0.0;25579250.982987307;0.0;0.0;420220287.59658754;-51652050.942246586
103818857;32.9;9;residential;Before 1930;103818857;Bd103818857;1.0;1.0;IdealLoad;IdealLoad;True;5500.292041015625;1504.63916015625;20;2654.485634986672;628.9636049748605;152.54786730721335;-42.697735260751195;0.0;778951.6932128906;0.0;0.0;70350900.96746829;0.0;0.0;703569.2712890625;0.0;0.0;58788325.39779127;0.0;0.0;778951.6932128906;0.0;0.0;45518812.8702634;0.0;0.0;753824.2192382812;0.0;0.0;14753321.742345331;0.0;0.0;778951.6932128906;0.0;0.0;2683131.9380364544;0.0;0.0;753824.2192382812;0.0;0.0;2596579.2948739883;-7362636.625071507;0.0;778951.6932128906;0.0;0.0;2683131.9380364544;-11014295.682036025;0.0;778951.6932128906;0.0;0.0;2683131.9380364544;-8256738.67557907;0.0;753824.2192382812;0.0;0.0;2596579.2948739883;-5538767.935148524;0.0;778951.6932128906;0.0;0.0;17547031.955267865;0.0;0.0;753824.2192382812;0.0;0.0;44009496.47213327;0.0;0.0;778951.6932128906;0.0;0.0;64848195.740104616;0.0;0.0;9171528.000732424;0.0;0.0;329058639.5492314;-32172438.917835124
112862617;14.3;4;services;Before 1930;112862617;Bd112862617;1.0;1.0;IdealLoad;IdealLoad;True;7679.683032226563;2148.1630859375;28;4306.146887831748;689.1692929862566;181.54698345715155;-47.359345074210246;0.0;2776354.816596203;0.0;0.0;111562422.07053274;0.0;0.0;2632656.8324674377;0.0;0.0;92709929.95081408;0.0;0.0;2919852.1107368283;0.0;0.0;73985130.20269231;0.0;0.0;2800204.135623594;0.0;0.0;22150353.763570864;0.0;0.0;2937789.272504406;0.0;0.0;650595.1755164055;0.0;0.0;2710518.326785703;0.0;0.0;9265265.760845227;-14450153.454701304;0.0;2901914.94896925;0.0;0.0;8484981.708758906;-23856456.015762005;0.0;2937789.272504406;0.0;0.0;9683448.821014289;-19834438.804477725;0.0;2782266.9738560156;0.0;0.0;9541560.80045526;-10336561.660702357;0.0;2937789.272504406;0.0;0.0;25904866.957253344;0.0;0.0;2836078.45915875;0.0;0.0;69664121.7316139;0.0;0.0;2883977.787201672;0.0;0.0;103136959.78118171;0.0;0.0;34057192.20890868;0.0;0.0;536739636.724249;-68477609.93564339
112862618;24.133333333333333;6;university;Before 1930;112862618;Bd112862618;1.0;1.0;IdealLoad;IdealLoad;True;6841.929622395834;1701.0322265625;22;3293.464704007805;685.5949189663568;146.42426180264982;-40.13282345749342;0.0;2198468.564290172;0.0;0.0;89457611.21934181;0.0;0.0;2084680.6943210624;0.0;0.0;74350545.73915683;0.0;0.0;2312097.517024547;0.0;0.0;58707323.77984069;0.0;0.0;2217353.7506676563;0.0;0.0;17475312.93594333;0.0;0.0;2326301.1361163436;0.0;0.0;515176.6023930691;0.0;0.0;2146335.655208672;0.0;0.0;7336740.74842677;-11687919.458183017;0.0;2297893.89793275;0.0;0.0;6718869.448449399;-19952217.640051834;0.0;2326301.1361163436;0.0;0.0;7667880.812515366;-16392263.168758906;0.0;2203150.131575859;0.0;0.0;7548647.42920314;-8017883.267831966;0.0;2326301.1361163436;0.0;0.0;20394138.81871279;0.0;0.0;2245760.98885125;0.0;0.0;55640599.844075315;0.0;0.0;2283690.278840953;0.0;0.0;82696937.41419367;0.0;0.0;26968334.88706195;0.0;0.0;428509784.7922522;-56050283.53482573
131796497;6.6;1;residential;Before 1930;131796497;Bd131796497;1.0;1.0;IdealLoad;IdealLoad;True;749.203125;113.515625;1;1000.3996125329417;174.11988810988504;44.415243145891864;-7.050684924390848;0.0;58767.0390625;0.0;0.0;18600966.897619378;0.0;0.0;53079.90625;0.0;0.0;15422825.590736026;0.0;0.0;58767.0390625;0.0;0.0;11687805.44456765;0.0;0.0;56871.328125;0.0;0.0;3415558.1868401133;0.0;0.0;58767.0390625;0.0;0.0;181018.2507278406;0.0;0.0;56871.328125;0.0;0.0;175178.9523172651;-1435824.5684093367;0.0;58767.0390625;0.0;0.0;181018.2507278406;-2687231.1109652375;0.0;58767.0390625;0.0;0.0;181018.2507278406;-1771065.1011667002;0.0;56871.328125;0.0;0.0;175178.9523172651;-720002.1652720926;0.0;58767.0390625;0.0;0.0;4071964.9614496036;0.0;0.0;56871.328125;0.0;0.0;11505373.954576636;0.0;0.0;58767.0390625;0.0;0.0;17118074.95224472;0.0;0.0;691934.4921875;0.0;0.0;82715982.64485218;-6614122.945813367
131796688;6.5;1;residential;Before 1930;131796688;Bd131796688;1.0;1.0;IdealLoad;IdealLoad;True;854.937255859375;131.52880859375;2;1296.9680433334358;245.21826645238326;57.245532200200586;-9.059503387040657;0.0;68092.46420898437;0.0;0.0;23973346.99070949;0.0;0.0;61502.8708984375;0.0;0.0;19846740.533982392;0.0;0.0;68092.46420898437;0.0;0.0;14761649.247039873;0.0;0.0;65895.93310546875;0.0;0.0;4242008.86147973;0.0;0.0;68092.46420898437;0.0;0.0;245135.41281042332;0.0;0.0;65895.93310546875;0.0;0.0;237227.81884879677;-1857048.6085344222;0.0;68092.46420898437;0.0;0.0;245135.41281042332;-3687392.54566004;0.0;68092.46420898437;0.0;0.0;245135.41281042332;-2492669.561621644;0.0;65895.93310546875;0.0;0.0;237227.81884879677;-787351.6303480443;0.0;68092.46420898437;0.0;0.0;5184423.286460985;0.0;0.0;65895.93310546875;0.0;0.0;14805548.964477777;0.0;0.0;68092.46420898437;0.0;0.0;22059602.331778362;0.0;0.0;801733.8527832031;0.0;0.0;106083182.09205747;-8824462.34616415
131796691;6.1;1;services;Before 1930;131796691;Bd131796691;1.0;1.0;IdealLoad;IdealLoad;True;646.194921875;105.93359375;1;1098.6109897575952;214.5402873282642;44.292903809977936;-5.924447402873679;0.0;136911.9715223125;0.0;0.0;19389750.76141328;0.0;0.0;129825.71071975;0.0;0.0;16069778.688106786;0.0;0.0;143988.3355848125;0.0;0.0;12150122.267604625;0.0;0.0;138088.066619375;0.0;0.0;3434822.863746115;0.0;0.0;144872.881092625;0.0;0.0;32083.171650250595;0.0;0.0;133665.3390803125;0.0;0.0;456951.2995791932;-1485158.522261711;0.0;143103.79007699998;0.0;0.0;418424.75145204057;-3042251.3386948756;0.0;144872.881092625;0.0;0.0;477525.44498108444;-2006120.7710215512;0.0;137203.5211115625;0.0;0.0;471858.10597597493;-612223.232300802;0.0;144872.881092625;0.0;0.0;4110982.4703587163;0.0;0.0;139857.157635;0.0;0.0;11940319.620014446;0.0;0.0;142219.2445691875;0.0;0.0;17845319.21396775;0.0;0.0;1679481.7801971876;0.0;0.0;86797938.65885027;-7145753.86427894
131796727;8.28;2;services;1945-1960;131796727;Bd131796727;1.0;1.0;IdealLoad;IdealLoad;True;2109.9162304687497;509.6416015625;7;1112.8454667241613;270.38214717321006;50.229688027836445;-13.678709692882967;0.0;658677.1388534219;0.0;0.0;28676337.198065624;0.0;0.0;624585.4671120625;0.0;0.0;23795548.17537995;0.0;0.0;692721.197837797;0.0;0.0;18770154.68912554;0.0;0.0;664335.2777651562;0.0;0.0;5566378.716854484;0.0;0.0;696976.7052108438;0.0;0.0;154350.649347609;0.0;0.0;643057.7408999219;0.0;0.0;2198140.779985799;-3563293.943351422;0.0;688465.69046475;0.0;0.0;2013022.0538601237;-6171611.652523301;0.0;696976.7052108438;0.0;0.0;2297352.7466777307;-4970599.563028544;0.0;660079.7703921094;0.0;0.0;2261048.7340680426;-2420498.6366825844;0.0;696976.7052108438;0.0;0.0;6498385.26664126;0.0;0.0;672846.29251125;0.0;0.0;17778297.42164389;0.0;0.0;684210.1830917032;0.0;0.0;26488047.882606234;0.0;0.0;8079908.8745607035;0.0;0.0;136497064.31425628;-17126003.795585852
131796805;11.5;3;services;1945-1960;131796805;Bd131796805;1.0;1.0;IdealLoad;IdealLoad;True;3904.367919921875;1018.53076171875;13;1860.960565600398;611.2278487054481;90.10704326474469;-27.708554188173764;0.0;1316381.798319164;0.0;0.0;53018532.58376672;0.0;0.0;1248248.7882184687;0.0;0.0;43875165.69729348;0.0;0.0;1384419.6532019766;0.0;0.0;34386962.82655459;0.0;0.0;1327689.7223936717;0.0;0.0;10165354.408109287;0.0;0.0;1392924.385062328;0.0;0.0;308473.41341408185;0.0;0.0;1285166.063091914;0.0;0.0;4393036.196691683;-6916653.353029955;0.0;1375914.921341625;0.0;0.0;4023072.0561052;-12417605.54375224;0.0;1392924.385062328;0.0;0.0;4591313.652253669;-10170065.647899192;0.0;1319184.9905333202;0.0;0.0;4514942.354140373;-4448483.064184576;0.0;1392924.385062328;0.0;0.0;11813934.509526318;0.0;0.0;1344699.186114375;0.0;0.0;32751323.16216651;0.0;0.0;1367410.1894812733;0.0;0.0;48997193.953180864;0.0;0.0;16147888.467882771;0.0;0.0;252839304.81320274;-33952807.60886596
131796866;4.525;1;residential;1945-1960;131796866;Bd131796866;1.0;1.0;IdealLoad;IdealLoad;True;445.69592895507816;98.496337890625;1;468.1872772437208;129.74970186340144;23.14708456227379;-4.946867617355825;0.0;50991.55412597656;0.0;0.0;9688617.352615364;0.0;0.0;46056.88759765625;0.0;0.0;8019815.222871176;0.0;0.0;50991.55412597656;0.0;0.0;6002438.753397078;0.0;0.0;49346.665283203125;0.0;0.0;1762136.0660143415;0.0;0.0;50991.55412597656;0.0;0.0;162633.6839261094;0.0;0.0;49346.665283203125;0.0;0.0;157387.43605752522;-833009.8446393199;0.0;50991.55412597656;0.0;0.0;162633.6839261094;-1696578.1439715668;0.0;50991.55412597656;0.0;0.0;162633.6839261094;-1079387.489210848;0.0;49346.665283203125;0.0;0.0;157387.43605752522;-378082.9918094604;0.0;50991.55412597656;0.0;0.0;2124451.108354984;0.0;0.0;49346.665283203125;0.0;0.0;5964543.619848696;0.0;0.0;50991.55412597656;0.0;0.0;8910542.583294261;0.0;0.0;600384.4276123047;0.0;0.0;43275220.63028929;-3987058.469631195
131796898;7.35;2;residential;Before 1930;131796898;Bd131796898;1.0;1.0;IdealLoad;IdealLoad;True;1220.846484375;332.203125;4;1641.6642498669935;310.86815694618303;73.63102392455325;-13.526417555353028;0.0;171981.5578125;0.0;0.0;30025430.97025503;0.0;0.0;155338.18125;0.0;0.0;24714005.123742506;0.0;0.0;171981.5578125;0.0;0.0;18483240.50771054;0.0;0.0;166433.765625;0.0;0.0;5456790.916250444;0.0;0.0;171981.5578125;0.0;0.0;574909.3439580485;0.0;0.0;166433.765625;0.0;0.0;556363.8812497244;-2531512.8576865993;0.0;171981.5578125;0.0;0.0;574909.3439580485;-5189158.196828524;0.0;171981.5578125;0.0;0.0;574909.3439580485;-3333077.8531421707;0.0;166433.765625;0.0;0.0;556363.8812497244;-1022841.7012352742;0.0;171981.5578125;0.0;0.0;6464761.852269959;0.0;0.0;166433.765625;0.0;0.0;18496114.64710477;0.0;0.0;171981.5578125;0.0;0.0;27646679.972981382;0.0;0.0;2024944.1484375;0.0;0.0;134124479.78468823;-12076590.608892567
131796959;8.6;2;residential;1930-1945;131796959;Bd131796959;1.0;1.0;IdealLoad;IdealLoad;True;1203.865625;279.96875;4;1047.129997297076;298.4267912697143;53.762809170087344;-12.154749016738062;0.0;144939.821875;0.0;0.0;22517558.211735453;0.0;0.0;130913.3875;0.0;0.0;18577264.189615723;0.0;0.0;144939.821875;0.0;0.0;13891432.55930614;0.0;0.0;140264.34375;0.0;0.0;4157587.6481792443;0.0;0.0;144939.821875;0.0;0.0;510971.13240773056;0.0;0.0;140264.34375;0.0;0.0;494488.1926526425;-2207198.447669813;0.0;144939.821875;0.0;0.0;510971.13240773056;-4316379.437954191;0.0;144939.821875;0.0;0.0;510971.13240773056;-2851619.577064855;0.0;140264.34375;0.0;0.0;494488.1926526425;-1008989.1003964221;0.0;144939.821875;0.0;0.0;5023936.933870677;0.0;0.0;140264.34375;0.0;0.0;13941966.580605187;0.0;0.0;144939.821875;0.0;0.0;20773891.793918632;0.0;0.0;1706549.5156249998;0.0;0.0;101405527.69975954;-10384186.563085282
131797042;6.9;1;services;1945-1960;131797042;Bd131797042;1.0;1.0;IdealLoad;IdealLoad;True;2814.819287109375;407.94482421875;5;1664.0307617906683;354.87148409638905;72.6513712091028;-15.542499447704555;0.0;527240.964636039;0.0;0.0;35957856.36696895;0.0;0.0;499952.1385409687;0.0;0.0;29876536.028799247;0.0;0.0;554491.6788938516;0.0;0.0;23179860.186345037;0.0;0.0;531770.0463999219;0.0;0.0;6739993.133077168;0.0;0.0;557898.0181760781;0.0;0.0;123550.64485142575;0.0;0.0;514738.34998878906;0.0;0.0;1759534.1188432984;-3758641.660361883;0.0;551085.339611625;0.0;0.0;1611332.2095227872;-6800547.446684417;0.0;557898.0181760781;0.0;0.0;1838925.9423457335;-5053117.400796401;0.0;528363.7071176954;0.0;0.0;1813203.8444310839;-2342804.3538983543;0.0;557898.0181760781;0.0;0.0;7976685.862591221;0.0;0.0;538582.724964375;0.0;0.0;22245074.15330023;0.0;0.0;547679.0003293984;0.0;0.0;33134191.918548632;0.0;0.0;6467598.005010898;0.0;0.0;166256744.40962481;-17955110.861741055
131797050;7.025;2;residential;1961-1970;131797050;Bd131797050;1.0;1.0;IdealLoad;IdealLoad;True;724.334783935547;206.21630859375;3;471.3768753241779;132.26921481049064;25.65462112883962;-7.694511985012821;0.0;106758.18295898437;0.0;0.0;11007714.437918302;0.0;0.0;96426.7458984375;0.0;0.0;9054287.103137584;0.0;0.0;106758.18295898437;0.0;0.0;6818739.338811134;0.0;0.0;103314.37060546875;0.0;0.0;2133083.8115593656;0.0;0.0;106758.18295898437;0.0;0.0;378625.5583325984;0.0;0.0;103314.37060546875;0.0;0.0;366411.8306444501;-1127155.9580401303;0.0;106758.18295898437;0.0;0.0;378625.5583325984;-2101504.4906523046;0.0;106758.18295898437;0.0;0.0;378625.5583325984;-1479327.6840091667;0.0;103314.37060546875;0.0;0.0;366411.8306444501;-589641.7557067382;0.0;106758.18295898437;0.0;0.0;2514213.6313409773;0.0;0.0;103314.37060546875;0.0;0.0;6826862.974697594;0.0;0.0;106758.18295898437;0.0;0.0;10162484.6121515;0.0;0.0;1256991.5090332031;0.0;0.0;50386086.245903164;-5297629.8884083405
131797100;8.5;2;residential;1945-1960;131797100;Bd131797100;1.0;1.0;IdealLoad;IdealLoad;True;1590.15576171875;374.154296875;5;983.9268153657188;309.26251350111903;55.27995120249514;-15.274383423973545;0.0;193699.6794921875;0.0;0.0;23595645.611696076;0.0;0.0;174954.54921875;0.0;0.0;19467508.435728323;0.0;0.0;193699.6794921875;0.0;0.0;14610427.261697922;0.0;0.0;187451.302734375;0.0;0.0;4451287.014999948;0.0;0.0;193699.6794921875;0.0;0.0;668328.1327723687;0.0;0.0;187451.302734375;0.0;0.0;646769.1607474536;-2384058.3252758062;0.0;193699.6794921875;0.0;0.0;668328.1327723687;-4569734.623605504;0.0;193699.6794921875;0.0;0.0;668328.1327723687;-3126797.0694603906;0.0;187451.302734375;0.0;0.0;646769.1607474536;-1252456.2449580245;0.0;193699.6794921875;0.0;0.0;5333309.088924655;0.0;0.0;187451.302734375;0.0;0.0;14565269.872129003;0.0;0.0;193699.6794921875;0.0;0.0;21740684.605714075;0.0;0.0;2280657.5166015625;0.0;0.0;107062654.61070201;-11333046.263299726
131797194;9.74;2;residential;Before 1930;131797194;Bd131797194;1.0;1.0;IdealLoad;IdealLoad;True;5489.529155273438;1127.21337890625;15;4324.546054696015;661.8797950298991;207.80491641003752;-44.86581400266371;0.0;583558.3662597656;0.0;0.0;90064638.53492154;0.0;0.0;527084.9759765625;0.0;0.0;74579383.34618436;0.0;0.0;583558.3662597656;0.0;0.0;56909944.59780969;0.0;0.0;564733.9028320312;0.0;0.0;17328475.574093148;0.0;0.0;583558.3662597656;0.0;0.0;2010799.299418036;0.0;0.0;564733.9028320312;0.0;0.0;1945934.8058884218;-8711853.568136144;0.0;583558.3662597656;0.0;0.0;2010799.299418036;-15169592.760903629;0.0;583558.3662597656;0.0;0.0;2010799.299418036;-10317721.512142563;0.0;564733.9028320312;0.0;0.0;1945934.8058884218;-5116999.838965916;0.0;583558.3662597656;0.0;0.0;20688227.167719234;0.0;0.0;564733.9028320312;0.0;0.0;56074936.20882155;0.0;0.0;583558.3662597656;0.0;0.0;83040227.29174893;0.0;0.0;6870929.151123047;0.0;0.0;408610100.2313294;-39316167.68014825
131797325;8.8;2;residential;Before 1930;131797325;Bd131797325;1.0;1.0;IdealLoad;IdealLoad;True;956.256640625;217.3310546875;3;1173.8476684099844;234.86665223150726;53.75202075939014;-9.456149638635845;0.0;112512.28701171874;0.0;0.0;22089608.847813323;0.0;0.0;101624.00117187499;0.0;0.0;18374311.238945402;0.0;0.0;112512.28701171874;0.0;0.0;13882615.560847754;0.0;0.0;108882.8583984375;0.0;0.0;4108338.1402529343;0.0;0.0;112512.28701171874;0.0;0.0;392230.7175226961;0.0;0.0;108882.8583984375;0.0;0.0;379578.11373164144;-1837038.4883288539;0.0;112512.28701171874;0.0;0.0;392230.7175226961;-3632471.9948043446;0.0;112512.28701171874;0.0;0.0;392230.7175226961;-2238363.2815871686;0.0;108882.8583984375;0.0;0.0;379578.11373164144;-865537.0601940001;0.0;112512.28701171874;0.0;0.0;5010452.170749917;0.0;0.0;108882.8583984375;0.0;0.0;13680123.393983377;0.0;0.0;112512.28701171874;0.0;0.0;20325777.91934596;0.0;0.0;1324741.4438476562;0.0;0.0;99407075.65197004;-8573410.824914368
